2025-12-16 23:18:24 | VLMProcessor | INFO     |   Progress: 11.6% - pulling e9758e589d44
2025-12-16 23:18:24 | VLMProcessor | INFO     |   Progress: 11.6% - pulling e9758e589d44
2025-12-16 23:18:24 | VLMProcessor | INFO     |   Progress: 11.7% - pulling e9758e589d44
2025-12-16 23:18:24 | VLMProcessor | INFO     |   Progress: 11.7% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.7% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.7% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.7% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.8% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.8% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.8% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.8% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.8% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.8% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 11.9% - pulling e9758e589d44
2025-12-16 23:18:25 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.0% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.1% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.1% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.1% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.1% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.1% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:26 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.2% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.3% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.4% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.4% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.4% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.4% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.4% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.4% - pulling e9758e589d44
2025-12-16 23:18:27 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.5% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.6% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:28 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.7% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.8% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.9% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.9% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.9% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.9% - pulling e9758e589d44
2025-12-16 23:18:29 | VLMProcessor | INFO     |   Progress: 12.9% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.0% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.0% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.0% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.0% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.0% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.0% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.1% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.2% - pulling e9758e589d44
2025-12-16 23:18:30 | VLMProcessor | INFO     |   Progress: 13.2% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.2% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.2% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.2% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.2% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.3% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.3% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.3% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.3% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.3% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.3% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:31 | VLMProcessor | INFO     |   Progress: 13.4% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.5% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.6% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.6% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.6% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.6% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.6% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.6% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:32 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.7% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.8% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.9% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.9% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.9% - pulling e9758e589d44
2025-12-16 23:18:33 | VLMProcessor | INFO     |   Progress: 13.9% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 13.9% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 13.9% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.0% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:34 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.1% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.2% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.3% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.3% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.3% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.3% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.3% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.3% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:35 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.4% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.5% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.5% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.5% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.5% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.5% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.5% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.6% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.6% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.6% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.6% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:36 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.7% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.8% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.9% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.9% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.9% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.9% - pulling e9758e589d44
2025-12-16 23:18:37 | VLMProcessor | INFO     |   Progress: 14.9% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.0% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.1% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.1% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.1% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.1% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.1% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.1% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.2% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.2% - pulling e9758e589d44
2025-12-16 23:18:38 | VLMProcessor | INFO     |   Progress: 15.2% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.2% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.2% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.3% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.3% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.3% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.3% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.3% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.3% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.4% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.4% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.4% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.4% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.4% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:39 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.5% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.6% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.6% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.6% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.6% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.7% - pulling e9758e589d44
2025-12-16 23:18:40 | VLMProcessor | INFO     |   Progress: 15.8% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.8% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.8% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.8% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.8% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 15.9% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 16.0% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 16.0% - pulling e9758e589d44
2025-12-16 23:18:41 | VLMProcessor | INFO     |   Progress: 16.0% - pulling e9758e589d44
